https://openalex.org/C183968085,https://openalex.org/C186468114,1995,1
https://openalex.org/C183968085,https://openalex.org/C58849907,1995,1
https://openalex.org/C169460222,https://openalex.org/C183968085,1995,1
https://openalex.org/C124148022,https://openalex.org/C183968085,1995,1
https://openalex.org/C183968085,https://openalex.org/C51003876,1995,1
https://openalex.org/C183968085,https://openalex.org/C190463098,1995,1
https://openalex.org/C182953411,https://openalex.org/C183968085,1995,1
https://openalex.org/C161166931,https://openalex.org/C186468114,1995,1
https://openalex.org/C161166931,https://openalex.org/C58849907,1995,1
https://openalex.org/C161166931,https://openalex.org/C169460222,1995,1
https://openalex.org/C124148022,https://openalex.org/C161166931,1995,1
https://openalex.org/C161166931,https://openalex.org/C51003876,1995,1
https://openalex.org/C161166931,https://openalex.org/C190463098,1995,1
https://openalex.org/C161166931,https://openalex.org/C182953411,1995,1
https://openalex.org/C169460222,https://openalex.org/C190463098,1995,6
https://openalex.org/C190463098,https://openalex.org/C190463098,1995,6
https://openalex.org/C182953411,https://openalex.org/C190463098,1995,5
https://openalex.org/C41241483,https://openalex.org/C74939445,1996,1
https://openalex.org/C51003876,https://openalex.org/C74939445,1996,1
https://openalex.org/C186468114,https://openalex.org/C74939445,1996,1
https://openalex.org/C41241483,https://openalex.org/C89143813,1996,2
https://openalex.org/C51003876,https://openalex.org/C89143813,1996,2
https://openalex.org/C186468114,https://openalex.org/C89143813,1996,2
https://openalex.org/C183968085,https://openalex.org/C74939445,2000,2
https://openalex.org/C186468114,https://openalex.org/C74939445,2000,4
https://openalex.org/C183968085,https://openalex.org/C20593774,2000,2
https://openalex.org/C186468114,https://openalex.org/C20593774,2000,4
https://openalex.org/C139356082,https://openalex.org/C183968085,2000,1
https://openalex.org/C139356082,https://openalex.org/C186468114,2000,2
https://openalex.org/C74939445,https://openalex.org/C74939445,2000,1
https://openalex.org/C74939445,https://openalex.org/C91717678,2000,3
https://openalex.org/C154255573,https://openalex.org/C74939445,2000,1
https://openalex.org/C187486625,https://openalex.org/C74939445,2000,1
https://openalex.org/C20593774,https://openalex.org/C74939445,2000,2
https://openalex.org/C91717678,https://openalex.org/C91717678,2000,2
https://openalex.org/C154255573,https://openalex.org/C91717678,2000,2
https://openalex.org/C187486625,https://openalex.org/C91717678,2000,2
https://openalex.org/C20593774,https://openalex.org/C91717678,2000,3
https://openalex.org/C154255573,https://openalex.org/C186468114,2000,2
https://openalex.org/C186468114,https://openalex.org/C187486625,2000,2
https://openalex.org/C154255573,https://openalex.org/C20593774,2000,1
https://openalex.org/C187486625,https://openalex.org/C20593774,2000,1
https://openalex.org/C20593774,https://openalex.org/C20593774,2000,1
https://openalex.org/C74939445,https://openalex.org/C89143813,2000,1
https://openalex.org/C89143813,https://openalex.org/C91717678,2000,1
https://openalex.org/C154255573,https://openalex.org/C89143813,2000,1
https://openalex.org/C187486625,https://openalex.org/C89143813,2000,1
https://openalex.org/C20593774,https://openalex.org/C89143813,2000,1
https://openalex.org/C139356082,https://openalex.org/C74939445,2000,1
https://openalex.org/C139356082,https://openalex.org/C91717678,2000,1
https://openalex.org/C139356082,https://openalex.org/C154255573,2000,1
https://openalex.org/C139356082,https://openalex.org/C187486625,2000,1
https://openalex.org/C139356082,https://openalex.org/C20593774,2000,1
https://openalex.org/C190463098,https://openalex.org/C74939445,2000,1
https://openalex.org/C190463098,https://openalex.org/C91717678,2000,1
https://openalex.org/C154255573,https://openalex.org/C190463098,2000,1
https://openalex.org/C187486625,https://openalex.org/C190463098,2000,1
https://openalex.org/C190463098,https://openalex.org/C20593774,2000,1
https://openalex.org/C186468114,https://openalex.org/C74939445,1995,3
https://openalex.org/C58849907,https://openalex.org/C74939445,1995,3
https://openalex.org/C169460222,https://openalex.org/C74939445,1995,3
https://openalex.org/C124148022,https://openalex.org/C74939445,1995,3
https://openalex.org/C51003876,https://openalex.org/C74939445,1995,3
https://openalex.org/C190463098,https://openalex.org/C74939445,1995,3
https://openalex.org/C182953411,https://openalex.org/C74939445,1995,2
https://openalex.org/C169460222,https://openalex.org/C20593774,1995,4
https://openalex.org/C20593774,https://openalex.org/C51003876,1995,5
https://openalex.org/C190463098,https://openalex.org/C20593774,1995,4
https://openalex.org/C182953411,https://openalex.org/C20593774,1995,3
https://openalex.org/C186468114,https://openalex.org/C89143813,1995,5
https://openalex.org/C58849907,https://openalex.org/C89143813,1995,4
https://openalex.org/C169460222,https://openalex.org/C89143813,1995,2
https://openalex.org/C124148022,https://openalex.org/C89143813,1995,4
https://openalex.org/C51003876,https://openalex.org/C89143813,1995,3
https://openalex.org/C190463098,https://openalex.org/C89143813,1995,3
https://openalex.org/C182953411,https://openalex.org/C89143813,1995,2
https://openalex.org/C154255573,https://openalex.org/C20593774,1997,2
https://openalex.org/C187678412,https://openalex.org/C20593774,1997,2
https://openalex.org/C11255438,https://openalex.org/C139356082,2009,1
https://openalex.org/C139356082,https://openalex.org/C192122513,2009,1
https://openalex.org/C139356082,https://openalex.org/C43682372,2009,1
https://openalex.org/C203103908,https://openalex.org/C22984246,2009,1
https://openalex.org/C186468114,https://openalex.org/C203103908,2009,1
https://openalex.org/C203103908,https://openalex.org/C5320026,2009,1
https://openalex.org/C203103908,https://openalex.org/C89143813,2009,1
https://openalex.org/C190463098,https://openalex.org/C203103908,2009,1
https://openalex.org/C19271316,https://openalex.org/C203103908,2007,1
https://openalex.org/C203103908,https://openalex.org/C51003876,2007,1
https://openalex.org/C190463098,https://openalex.org/C203103908,2007,1
https://openalex.org/C186468114,https://openalex.org/C203103908,2007,1
https://openalex.org/C203103908,https://openalex.org/C5320026,2002,1
https://openalex.org/C203103908,https://openalex.org/C22984246,2002,1
https://openalex.org/C186468114,https://openalex.org/C203103908,2002,1
https://openalex.org/C22984246,https://openalex.org/C22984246,2012,1
https://openalex.org/C186468114,https://openalex.org/C22984246,2012,2
https://openalex.org/C22984246,https://openalex.org/C5320026,2012,2
https://openalex.org/C22984246,https://openalex.org/C91717678,2012,1
https://openalex.org/C22984246,https://openalex.org/C89143813,2012,2
https://openalex.org/C139356082,https://openalex.org/C22984246,2012,1
https://openalex.org/C190463098,https://openalex.org/C22984246,2012,2
https://openalex.org/C22984246,https://openalex.org/C95013731,2012,1
https://openalex.org/C186468114,https://openalex.org/C89143813,2012,2
https://openalex.org/C139356082,https://openalex.org/C186468114,2012,1
https://openalex.org/C186468114,https://openalex.org/C95013731,2012,1
https://openalex.org/C5320026,https://openalex.org/C89143813,2012,2
https://openalex.org/C139356082,https://openalex.org/C5320026,2012,1
https://openalex.org/C5320026,https://openalex.org/C95013731,2012,1
https://openalex.org/C89143813,https://openalex.org/C91717678,2012,1
https://openalex.org/C89143813,https://openalex.org/C89143813,2012,1
https://openalex.org/C139356082,https://openalex.org/C89143813,2012,1
https://openalex.org/C190463098,https://openalex.org/C89143813,2012,2
https://openalex.org/C89143813,https://openalex.org/C95013731,2012,1
https://openalex.org/C203103908,https://openalex.org/C22984246,2012,1
https://openalex.org/C186468114,https://openalex.org/C203103908,2012,1
https://openalex.org/C203103908,https://openalex.org/C5320026,2012,1
https://openalex.org/C203103908,https://openalex.org/C91717678,2012,1
https://openalex.org/C203103908,https://openalex.org/C89143813,2012,1
https://openalex.org/C139356082,https://openalex.org/C203103908,2012,1
https://openalex.org/C190463098,https://openalex.org/C203103908,2012,1
https://openalex.org/C203103908,https://openalex.org/C95013731,2012,1
https://openalex.org/C139356082,https://openalex.org/C190463098,2012,1
https://openalex.org/C190463098,https://openalex.org/C95013731,2012,1
https://openalex.org/C162967359,https://openalex.org/C183968085,2003,1
https://openalex.org/C162967359,https://openalex.org/C186468114,2003,1
https://openalex.org/C158456648,https://openalex.org/C183968085,2003,1
https://openalex.org/C119382340,https://openalex.org/C183968085,2003,1
https://openalex.org/C119382340,https://openalex.org/C186468114,2003,1
https://openalex.org/C162967359,https://openalex.org/C74939445,2000,1
https://openalex.org/C162967359,https://openalex.org/C91717678,2000,1
https://openalex.org/C162967359,https://openalex.org/C186468114,2000,1
https://openalex.org/C154255573,https://openalex.org/C162967359,2000,1
https://openalex.org/C162967359,https://openalex.org/C187486625,2000,1
https://openalex.org/C162967359,https://openalex.org/C20593774,2000,1
https://openalex.org/C158456648,https://openalex.org/C74939445,2000,1
https://openalex.org/C158456648,https://openalex.org/C91717678,2000,1
https://openalex.org/C154255573,https://openalex.org/C158456648,2000,1
https://openalex.org/C158456648,https://openalex.org/C187486625,2000,1
https://openalex.org/C158456648,https://openalex.org/C20593774,2000,1
https://openalex.org/C154255573,https://openalex.org/C183968085,2000,1
https://openalex.org/C183968085,https://openalex.org/C187486625,2000,1
https://openalex.org/C51003876,https://openalex.org/C74939445,2000,1
https://openalex.org/C51003876,https://openalex.org/C91717678,2000,1
https://openalex.org/C154255573,https://openalex.org/C51003876,2000,1
https://openalex.org/C187486625,https://openalex.org/C51003876,2000,1
https://openalex.org/C20593774,https://openalex.org/C51003876,2000,1
https://openalex.org/C119382340,https://openalex.org/C74939445,2000,1
https://openalex.org/C119382340,https://openalex.org/C91717678,2000,1
https://openalex.org/C119382340,https://openalex.org/C186468114,2000,1
https://openalex.org/C119382340,https://openalex.org/C154255573,2000,1
https://openalex.org/C119382340,https://openalex.org/C187486625,2000,1
https://openalex.org/C119382340,https://openalex.org/C20593774,2000,1
https://openalex.org/C183968085,https://openalex.org/C74939445,2003,1
https://openalex.org/C186468114,https://openalex.org/C74939445,2003,1
https://openalex.org/C161166931,https://openalex.org/C183968085,2003,1
https://openalex.org/C161166931,https://openalex.org/C186468114,2003,1
https://openalex.org/C74939445,https://openalex.org/C74939445,2001,2
https://openalex.org/C20593774,https://openalex.org/C74939445,2001,2
https://openalex.org/C161166931,https://openalex.org/C74939445,2001,1
https://openalex.org/C161166931,https://openalex.org/C91717678,2001,1
https://openalex.org/C161166931,https://openalex.org/C186468114,2001,1
https://openalex.org/C161166931,https://openalex.org/C20593774,2001,1
https://openalex.org/C161166931,https://openalex.org/C89143813,2001,1
https://openalex.org/C139356082,https://openalex.org/C161166931,2001,1
https://openalex.org/C161166931,https://openalex.org/C190463098,2001,1
https://openalex.org/C169460222,https://openalex.org/C187486625,1995,5
https://openalex.org/C182953411,https://openalex.org/C187486625,1995,4
https://openalex.org/C101973423,https://openalex.org/C187486625,1995,4
https://openalex.org/C187486625,https://openalex.org/C45483111,1995,4
https://openalex.org/C187486625,https://openalex.org/C187486625,1995,4
https://openalex.org/C168090291,https://openalex.org/C187486625,1995,5
https://openalex.org/C187486625,https://openalex.org/C24495805,1995,4
https://openalex.org/C187486625,https://openalex.org/C64775481,1995,4
https://openalex.org/C101973423,https://openalex.org/C51003876,1995,2
https://openalex.org/C45483111,https://openalex.org/C51003876,1995,2
https://openalex.org/C168090291,https://openalex.org/C51003876,1995,3
https://openalex.org/C24495805,https://openalex.org/C51003876,1995,2
https://openalex.org/C51003876,https://openalex.org/C64775481,1995,2
https://openalex.org/C206040425,https://openalex.org/C43682372,1995,3
https://openalex.org/C206040425,https://openalex.org/C51003876,1995,3
https://openalex.org/C11255438,https://openalex.org/C206040425,1995,3
https://openalex.org/C186468114,https://openalex.org/C206040425,1995,4
https://openalex.org/C101973423,https://openalex.org/C206040425,1995,2
https://openalex.org/C206040425,https://openalex.org/C45483111,1995,2
https://openalex.org/C187486625,https://openalex.org/C206040425,1995,2
